                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     295                                      472                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6000000000000000E+009                  4.3924650418333724E+007                  5.7481082456517806E+003                  9.7876560526974998E-001                  9.9896048655387304E-001                 -1.5303633429472336E+000                  3.4809129787198634E-001                  8.0817932917453235E-006                  6.3130120433857173E-001                  2.5429408262006945E-005                  6.5633663709166491E-003                  1.0540589979614391E-002                  2.5129237964845383E-003                  9.9985489081664736E-001                 -3.8926758285025247E-014                  6.6248356431673461E-001                  7.5320170504811711E-004                  3.1644661681649011E-001                  3.0655049581175416E-003                  2.4433277131594247E-003                  1.1193148602993492E-002                  2.5125591481645580E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9985489071639910E-001                  9.9875146849632612E-001                  9.9985489063934385E-001                  9.9863017543820376E-001                  9.9974110599376963E+003                  2.4000842109768257E+007                  1.0215468192112095E+010                  9.7895602701786977E-001                  9.7895602701786977E-001                  1.0705962950589335E-043                  2.3796025614245302E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4516748992640000E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20260324" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                 5.1169455591669577E-001                  2.6112280469240867E-001                  9.7064122381969842E-001                  1.9391130028855672E+016                  1.2752030562710497E+000                  6.8881537548930227E+000                  1.5481495327384760E+015                  1.6373884644736968E+001                  3.3580691523709124E+008                  1.6664815206719157E+000                  3.9672473269283376E-001                  6.2293450691576790E-001                  7.9332691545152056E-001                  8.4755851957709361E-001                  1.9382127868409724E+016                  9.0021604459493848E+012                  2.2760792169103083E-001                  2.2760792169103083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8923254022149925E+000                  2.5079357129061419E-001                  2.5076542436363702E-001                  2.8146926977179002E-005                  1.8742730461324656E-060                  4.8949775598525003E-003                  0.0000000000000000E+000                 -9.0320933755855455E-004                  6.9433892525770835E-001                  2.3343416894360735E-003                  2.8332627026114948E-001                  4.1166134531172328E-003                  1.2099426973574052E-003                  1.1203876403874356E-002                  2.5129237964844945E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4144997265136090E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.0644099024796252E-001                  2.5918878716979277E-001                  9.6996147670990573E-001                  1.9921154315191048E+016                  1.2842746519685768E+000                  6.8908297031102999E+000                  1.5574644995572838E+015                  1.6352985276125136E+001                  3.3570337784333360E+008                  1.6664822700994502E+000                  3.9672251469838965E-001                  6.2303427902285979E-001                  7.9657678285980826E-001                  8.4743370909653937E-001                  1.9911927527193872E+016                  9.2267879971753164E+012                  2.2849557053643393E-001                  2.2849557053643393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8690315746313755E+000                  2.6382452516346744E-001                  2.6379152461965616E-001                  3.3000543811268324E-005                  2.8646769071612205E-060                  5.1545802118298078E-003                  0.0000000000000000E+000                 -8.9721208235986891E-004                  6.9412524349699689E-001                  2.2265240882440563E-003                  2.8364769237048088E-001                  4.1161499357395452E-003                  1.2104834699008756E-003                  1.1203876401280639E-002                  2.5129237964844936E-003                  9.5710644087274510E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3982699193484454E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.0114832360521411E-001                  2.5725194076250990E-001                  9.6924094359955804E-001                  2.0465614930930564E+016                  1.2933383218177026E+000                  6.8935160110162137E+000                  1.5668611640658165E+015                  1.6332377874923115E+001                  3.3559586046762294E+008                  1.6664824937672658E+000                  3.9672084025899534E-001                  6.2314036821735974E-001                  7.9995545015889025E-001                  8.4730253685144064E-001                  2.0456157007938104E+016                  9.4579229924592227E+012                  2.2940146813423901E-001                  2.2940146813423901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8459796811193345E+000                  2.7723501869142320E-001                  2.7719632070651373E-001                  3.8697984909459422E-005                  4.3816848748809038E-060                  5.4279490451951866E-003                  0.0000000000000000E+000                 -8.9101294008878367E-004                  6.9389798466755470E-001                  2.1212671059807862E-003                  2.8398011793350181E-001                  4.1156084412909801E-003                  1.2111152161570803E-003                  1.1203876398157359E-002                  2.5129237964844954E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3819469657604753E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9581668836065856E-001                  2.5531211807853216E-001                  9.6847806720447971E-001                  2.1024906797380336E+016                  1.3023945500827743E+000                  6.8962129138619170E+000                  1.5763394270505065E+015                  1.6312016691150376E+001                  3.3548420653559321E+008                  1.6664824322982710E+000                  3.9671984392022464E-001                  6.2325321513322540E-001                  8.0343079359435399E-001                  8.4716467815887131E-001                  2.1015211003263332E+016                  9.6957941170046699E+012                  2.3032636111792260E-001                  2.3032636111792260E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8231717389663471E+000                  2.9113595561627875E-001                  2.9109056822363477E-001                  4.5387392643984679E-005                  6.7072019042809338E-060                  5.7158242745261019E-003                  0.0000000000000000E+000                 -8.8462669988268535E-004                  6.9365619541902768E-001                  2.0194826961449789E-003                  2.8432358614072767E-001                  4.1149757316466425E-003                  1.2118533807004661E-003                  1.1203876394395459E-002                  2.5129237964844941E-003                  9.5710644087274521E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3655749602669682E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9044623228067741E-001                  2.5336916961158928E-001                  9.6767096397618801E-001                  2.1599436075730428E+016                  1.3114439180415691E+000                  6.8989206570961992E+000                  1.5858990163370772E+015                  1.6291802773537036E+001                  3.3536833250639582E+008                  1.6664823648035498E+000                  3.9671952315927306E-001                  6.2337317011416138E-001                  8.0696903902889972E-001                  8.4701979091534518E-001                  2.1589495435459960E+016                  9.9406402704671230E+012                  2.3127098960942138E-001                  2.3127098960942138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8006100600523651E+000                  3.0563133872105008E-001                  3.0557809549880854E-001                  5.3243222241549679E-005                  1.0275205004066739E-059                  6.0189904752026074E-003                  0.0000000000000000E+000                 -8.7804368390179122E-004                  6.9339900302292556E-001                  1.9217364232948419E-003                  2.8467840157116792E-001                  4.1142362971762839E-003                  1.2127160582149062E-003                  1.1203876389863218E-002                  2.5129237964844927E-003                  9.5710644087274445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3491975922968291E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.8503711902301910E-001                  2.5142294401017518E-001                  9.6681743516936702E-001                  2.2189620513066800E+016                  1.3204869160624759E+000                  6.9016394957704454E+000                  1.5955399031078592E+015                  1.6271599339379858E+001                  3.3524818060022503E+008                  1.6664824145676245E+000                  3.9671969299335202E-001                  6.2350067075678239E-001                  8.1053728571878592E-001                  8.4686751530793414E-001                  2.2179427802018536E+016                  1.0192711048262564E+013                  2.3223604211611121E-001                  2.3223604211611121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7782962517072298E+000                  3.2081491529643635E-001                  3.2075244435735473E-001                  6.2470939081665338E-005                  1.5754467064018827E-059                  6.3382764959190414E-003                  0.0000000000000000E+000                 -8.7124383499095524E-004                  6.9312559192822121E-001                  1.8283160629419531E-003                  2.8504508897128389E-001                  4.1133719634329465E-003                  1.2137244523611468E-003                  1.1203876384401503E-002                  2.5129237964844923E-003                  9.5710644087274423E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3328561232888565E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.7958952865146576E-001                  2.4947328749887979E-001                  9.6591498825128341E-001                  2.2795889804196640E+016                  1.3295237530034483E+000                  6.9043696899546090E+000                  1.6052626528221852E+015                  1.6251257392954262E+001                  3.3512363680239236E+008                  1.6664824748705451E+000                  3.9672004005362121E-001                  6.2363640702652590E-001                  8.1410012401060838E-001                  8.4670747361241716E-001                  2.2785437537334988E+016                  1.0452266861650385E+013                  2.3322181305636630E-001                  2.3322181305636630E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7562238161570281E+000                  3.3676921326972714E-001                  3.3669590074468808E-001                  7.3312525039060465E-005                  2.4176680523002333E-059                  6.6745543326232910E-003                  0.0000000000000000E+000                 -8.6423517383411700E-004                  6.9283517944167350E-001                  1.7393033494824297E-003                  2.8542434574981251E-001                  4.1123614296219180E-003                  1.2149034142347017E-003                  1.1203876377817877E-002                  2.5129237964844954E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3165940345532867E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.7410365817205463E-001                  2.4752004241831202E-001                  9.6496086234429923E-001                  2.3418685979138692E+016                  1.3385543979302070E+000                  6.9071114975127568E+000                  1.6150682861541845E+015                  1.6230645599696700E+001                  3.3499451909563082E+008                  1.6664823256427308E+000                  3.9672025842686703E-001                  6.2378118012032535E-001                  8.1761022841804654E-001                  8.4653926903559706E-001                  2.3407966400376588E+016                  1.0719578762105986E+013                  2.3422797212913241E-001                  2.3422797212913241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7343802437346025E+000                  3.5356654480597977E-001                  3.5348049184018904E-001                  8.6052965790792089E-005                  3.7135113410648208E-059                  7.0287406891920284E-003                  0.0000000000000000E+000                 -8.5700683544178888E-004                  6.9252699152452724E-001                  1.6546396400010301E-003                  2.8581700042706271E-001                  4.1111797274038901E-003                  1.2162820737683323E-003                  1.1203876369879653E-002                  2.5129237964844923E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3004685575915125E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.6857972209366927E-001                  2.4556304591363565E-001                  9.6395205195370137E-001                  2.4058463817932268E+016                  1.3475787501143990E+000                  6.9098651708523908E+000                  1.6249579756327548E+015                  1.6209666224896786E+001                  3.3486060946130985E+008                  1.6664817742535551E+000                  3.9672013413375773E-001                  6.2393571381644153E-001                  8.2100372024963508E-001                  8.4636248494490007E-001                  2.4047468889344392E+016                  1.0994928587877092E+013                  2.3525389906713040E-001                  2.3525389906713040E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7127531275970824E+000                  3.7127124865993538E-001                  3.7117022074344147E-001                  1.0102791649388121E-004                  5.7093034050403601E-059                  7.4018012156819015E-003                  0.0000000000000000E+000                 -8.4954769291989483E-004                  6.9220024325766871E-001                  1.5741798963942036E-003                  2.8622397808170580E-001                  4.1097975852898852E-003                  1.2178945812787974E-003                  1.1203876360305433E-002                  2.5129237964844949E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2845571594913427E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.6301795301177728E-001                  2.4360212935605821E-001                  9.6288532547970673E-001                  2.4715691287886836E+016                  1.3565967128717176E+000                  6.9126309569076483E+000                  1.6349328037080512E+015                  1.6188259429258373E+001                  3.3472165577371085E+008                  1.6664807199780289E+000                  3.9671955687961447E-001                  6.2410059009696417E-001                  8.2419992151312516E-001                  8.4617668380696365E-001                  2.4704412678468128E+016                  1.1278609418708270E+013                  2.3629895802306145E-001                  2.3629895802306145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6913304739840465E+000                  3.8994231538313373E-001                  3.8982368266368400E-001                  1.1863271944972032E-004                  8.7863164013620399E-059                  7.7947541889066222E-003                  0.0000000000000000E+000                 -8.4184857232758330E-004                  6.9185412326772577E-001                  1.4977330386045176E-003                  2.8664627544705518E-001                  4.1081806823271708E-003                  1.2197809781755665E-003                  1.1203876348754640E-002                  2.5129237964844936E-003                  9.5710644087274466E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2689575993071869E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.5741860222252578E-001                  2.4163711807950439E-001                  9.6175723709826921E-001                  2.5390850000715596E+016                  1.3656082474983922E+000                  6.9154090973924163E+000                  1.6449935936806635E+015                  1.6166404994901736E+001                  3.3457737189795882E+008                  1.6664791730605355E+000                  3.9671851024632143E-001                  6.2427623507080443E-001                  8.2710458762843808E-001                  8.4598140547087297E-001                  2.5379279074636012E+016                  1.1570926079583771E+013                  2.3736252026848817E-001                  2.3736252026848817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6701008088795635E+000                  4.0963591007194361E-001                  4.0949657706894099E-001                  1.3933300300263850E-004                  1.3535391722834148E-058                  8.2086744083051180E-003                  0.0000000000000000E+000                 -8.3390102041984687E-004                  6.9148778112646214E-001                  1.4250894458516768E-003                  2.8708494586450412E-001                  4.1062887724681403E-003                  1.2219882185415664E-003                  1.1203876334815061E-002                  2.5129237964844932E-003                  9.5710644087274521E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2537836809088985E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.5178194037766012E-001                  2.3966783135267020E-001                  9.6056413200085766E-001                  2.6084435688607252E+016                  1.3746134100071052E+000                  6.9181998291791453E+000                  1.6551408168697845E+015                  1.6144121762538241E+001                  3.3442743739788550E+008                  1.6664772310601570E+000                  3.9671704280394099E-001                  6.2446295015373465E-001                  8.2961659368265039E-001                  8.4577616604913486E-001                  2.6072563492923372E+016                  1.1872195683879361E+013                  2.3844397525974562E-001                  2.3844397525974562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6490532403370706E+000                  4.3040749427229907E-001                  4.3024381714594206E-001                  1.6367712635699308E-004                  2.0873246675239462E-058                  8.6446973445910309E-003                  0.0000000000000000E+000                 -8.2569616347530469E-004                  6.9110031945801498E-001                  1.3560379207644578E-003                  2.8754109004104755E-001                  4.1040746579009925E-003                  1.2245713669273184E-003                  1.1203876317987544E-002                  2.5129237964844941E-003                  9.5710644087274510E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2391569349993601E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.4610825816312683E-001                  2.3769408250738633E-001                  9.5930214588479956E-001                  2.6796958699420836E+016                  1.3836123725332721E+000                  6.9210033847466734E+000                  1.6653745760154490E+015                  1.6121464970852450E+001                  3.3427149729167688E+008                  1.6664750135780033E+000                  3.9671522236934731E-001                  6.2466099134801811E-001                  8.3163841293674656E-001                  8.4556045688591064E-001                  2.6784775951207316E+016                  1.2182748213521287E+013                  2.3954273706756216E-001                  2.3954273706756216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6281774824523474E+000                  4.5231343188279449E-001                  4.5212112111503333E-001                  1.9231076776117702E-004                  3.2223993326900080E-058                  9.1040234991377512E-003                  0.0000000000000000E+000                 -8.1722292718211086E-004                  6.9069078878735501E-001                  1.2903749533984454E-003                  2.8801585173633398E-001                  4.1014829862244147E-003                  1.2275950016634076E-003                  1.1203876297667446E-002                  2.5129237964844941E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2251939314953697E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.4039786699985045E-001                  2.3571567915645006E-001                  9.5796719998752289E-001                  2.7528944510532988E+016                  1.3926054376520456E+000                  6.9238199926533532E+000                  1.6756946730237718E+015                  1.6098522708510760E+001                  3.3410920683888716E+008                  1.6664725216280902E+000                  3.9671310723205955E-001                  6.2487082168872310E-001                  8.3310684449317585E-001                  8.4533374260240046E-001                  2.7516441583398680E+016                  1.2502927134309643E+013                  2.4065824747220838E-001                  2.4065824747220838E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6074638616784078E+000                  4.7541211160545305E-001                  4.7518611761114454E-001                  2.2599399430852128E-004                  4.9802810119467023E-058                  9.5879230407701164E-003                  0.0000000000000000E+000                 -8.0845860334971499E-004                  6.9025818222382929E-001                  1.2279089429145719E-003                  2.8851041862280397E-001                  4.0984488425771229E-003                  1.2311348573957675E-003                  1.1203876273122084E-002                  2.5129237964844941E-003                  9.5710644087274510E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2119695464163480E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3465109976911148E-001                  2.3373242347159753E-001                  9.5655499291668644E-001                  2.8280934260379220E+016                  1.4015929954841897E+000                  6.9266498779392558E+000                  1.6861008244495815E+015                  1.6075388921485217E+001                  3.3394027438264221E+008                  1.6664696021583270E+000                  3.9671075076678369E-001                  6.2509320294118420E-001                  8.3401173340580448E-001                  8.4509545982806988E-001                  2.8268101170341628E+016                  1.2833090037591217E+013                  2.4178997131923263E-001                  2.4178997131923263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5869031852587594E+000                  4.9976463463249138E-001                  4.9949901347297865E-001                  2.6562115951270687E-004                  7.7059929022956176E-058                  1.0097739589459568E-002                  0.0000000000000000E+000                 -7.9938051650634055E-004                  6.8980143249702874E-001                  1.1684614773338473E-003                  2.8902602369575403E-001                  4.0948961037465632E-003                  1.2352797453161789E-003                  1.1203876243463324E-002                  2.5129237964844941E-003                  9.5710644087274466E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1994955138764092E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.2886831156931871E-001                  2.3174411226147337E-001                  9.5506099053887528E-001                  2.9053485297982032E+016                  1.4105754648990048E+000                  6.9294932623580472E+000                  1.6965928690655438E+015                  1.6052135063913820E+001                  3.3376442216272080E+008                  1.6664661093647009E+000                  3.9670821353715502E-001                  6.2532895291185242E-001                  8.3437262193781581E-001                  8.4484501585447103E-001                  2.9040311688685156E+016                  1.3173609296875412E+013                  2.4293738339866963E-001                  2.4293738339866963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5664865799724623E+000                  5.2543521172860730E-001                  5.2512296770617162E-001                  3.1224402243562512E-004                  1.1937642656120255E-057                  1.0634893676826799E-002                  0.0000000000000000E+000                 -7.8996635876960237E-004                  6.8931940934170444E-001                  1.1118671017123424E-003                  2.8956394780013406E-001                  4.0907355174650394E-003                  1.2401337940125866E-003                  1.1203876207614216E-002                  2.5129237964844941E-003                  9.5710644087274499E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1877492463043748E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
